# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
15108001.899824865	3791864.2745925616	76.55753008827281	867.0504245895881
15115257.431261135	3789365.9947699625	76.91868664281819	867.0599374703067
15122512.962697405	3786867.7149473634	77.2798205372793	867.0687648648028
15129768.494133675	3784369.435124764	77.64093110144782	867.0769082004035
15137024.025569946	3781871.155302165	78.00201766775339	867.0843689028366
15144279.557006216	3779372.875479566	78.36307957124833	867.0911483962263
15151535.088442486	3776874.595656967	78.72411614960834	867.0972481030949
15158790.619878756	3774376.3158343676	79.08512674311967	867.1026694443543
15166046.151315026	3771878.0360117685	79.44611069467774	867.1074138393077
15173301.682751296	3769379.7561891694	79.80706734977466	867.1114827056457
15180557.214187566	3766881.47636657	80.16799605649729	867.114877459441
15187812.745623836	3764383.196543971	80.52889616551744	867.1175995151505
15195023.571012668	3761758.670737945	80.89142641466992	867.1308890060044
15202234.3964015	3759134.144931919	81.25393956248712	867.1434765163497
15209445.221790332	3756509.619125893	81.6164349104952	867.1553634723
15216656.047179164	3753885.093319867	81.97891176289332	867.1665512985268
15223866.872567996	3751260.5675138407	82.34136942654604	867.1770414182541
15231077.697956828	3748636.0417078147	82.7038072109766	867.1868352532546
15238288.52334566	3746011.5159017886	83.06622442836155	867.1959342238463
15245499.348734492	3743386.9900957625	83.42862039352477	867.2043397488908
15252710.174123324	3740762.4642897365	83.79099442392715	867.2120532457861
15259920.999512156	3738137.9384837104	84.15334583966427	867.2190761304676
15267131.824900988	3735513.4126776843	84.51567396345607	867.2254098174011
15274342.65028982	3732888.8868716583	84.87797812064454	867.2310557195821
15281553.475678653	3730264.361065632	85.2402576391818	867.2360152485307
15288764.301067485	3727639.835259606	85.60251184962891	867.240289814289
15295975.126456317	3725015.30945358	85.96474008514537	867.243880825418
15303185.951845149	3722390.783647554	86.32694168148379	867.2467896889943
15310349.874699276	3719640.8113140864	86.69076724252267	867.2599998004642
15317513.797553403	3716890.838980619	87.05457752078243	867.2724990672626
15324677.72040753	3714140.8666471513	87.41837180366676	867.2842889059227
15331841.643261658	3711390.8943136837	87.7821493812504	867.2953707316716
15339005.566115785	3708640.921980216	88.14590954628005	867.3057459584287
15346169.488969913	3705890.9496467486	88.50965159416035	867.315415998799
15353333.41182404	3703140.977313281	88.87337482295408	867.3243822640718
15360497.334678167	3700391.0049798135	89.23707853337126	867.3326461642145
15367661.257532295	3697641.032646346	89.60076202876445	867.3402091078697
15374825.180386422	3694891.0603128783	89.96442461512365	867.3470725023511
15381989.10324055	3692141.087979411	90.32806560106692	867.3532377536387
15389153.026094677	3689391.115645943	90.69168429783542	867.3587062663769
15396316.948948804	3686641.1433124756	91.05528001928988	867.3634794438683
15403480.871802932	3683891.170979008	91.41885208190016	867.367558688072
15410644.794657059	3681141.1986455405	91.78239980473901	867.3709453995975
15417759.63277618	3678266.6174528436	92.14755815630463	867.3843864753222
15424874.470895302	3675392.0362601466	92.51270341124496	867.3971068787242
15431989.309014423	3672517.4550674497	92.87783484100856	867.4091080176559
15439104.147133544	3669642.873874753	93.2429517197277	867.420391298805
15446218.985252665	3666768.292682056	93.6080533242085	867.4309581276935
15453333.823371787	3663893.711489359	93.97313893392152	867.4408099086684
15460448.661490908	3661019.130296662	94.3382078310012	867.4499480449012
15467563.49961003	3658144.549103965	94.70325930023881	867.4583739383792
15474678.33772915	3655269.967911268	95.06829262907289	867.4660889899063
15481793.175848272	3652395.386718571	95.43330710758636	867.4730945990935
15488908.013967393	3649520.8055258743	95.79830202849871	867.4793921643577
15496022.852086514	3646646.2243331773	96.16327668716158	867.4849830829154
15503137.690205636	3643771.6431404804	96.5282303815506	867.4898687507791
15510252.528324757	3640897.0619477835	96.89316241226123	867.4940505627527
15517367.366443878	3638022.4807550865	97.25807208250183	867.4975299124279
15524482.204563	3635147.8995623896	97.62295869808742	867.5003081921791
15531545.790698502	3632149.585135741	97.98944669234567	867.5128847665449
15538609.376834005	3629151.2707090927	98.3559227250532	867.5247326732058
15545672.962969508	3626152.9562824443	98.72238605517572	867.5358533098185
15552736.54910501	3623154.641855796	99.08883594435784	867.5462480730124
15559800.135240514	3620156.3274291474	99.45527165691388	867.5559183583835
15566863.721376017	3617158.013002499	99.82169245982632	867.5648655604878
15573927.30751152	3614159.6985758506	100.18809762273574	867.5730910728399
15580990.893647023	3611161.384149202	100.55448641793583	867.5805962879047
15588054.479782525	3608163.0697225537	100.92085812037166	867.5873825970937
15595118.065918028	3605164.7552959053	101.28721200762706	867.5934513907592
15602181.652053531	3602166.440869257	101.6535473599236	867.598804058192
15609245.238189034	3599168.1264426084	102.01986346011489	867.6034419876116
15616308.824324537	3596169.81201596	102.38615959367664	867.6073665661655
15623372.41046004	3593171.4975893116	102.75243504870704	867.6105791799234
15630382.59297516	3590050.3632443314	103.12029011046437	867.6233661962367
15637392.77549028	3586929.2288993513	103.48813549405298	867.6354141661798
15644402.9580054	3583808.094554371	103.85597044138487	867.6467244789745
15651413.14052052	3580686.960209391	104.2237941970549	867.6572985229558
15658423.32303564	3577565.825864411	104.59160600833707	867.6671376855704
15665433.50555076	3574444.691519431	104.95940512517646	867.676243353369
15672443.68806588	3571323.5571744507	105.32719080018933	867.6846169120006
15679453.870581001	3568202.4228294706	105.69496228864969	867.6922597462075
15686464.053096121	3565081.2884844905	106.0627188484903	867.6991732398196
15693474.235611241	3561960.1541395104	106.4304597402944	867.7053587757476
15700484.418126361	3558839.0197945302	106.79818422728923	867.7108177359813
15707494.600641482	3555717.88544955	107.16589157534318	867.7155515015786
15714504.783156602	3552596.75110457	107.53358105295766	867.7195614526654
15721514.965671722	3549475.61675959	107.90125193126283	867.7228489684267
15728525.148186842	3546354.4824146098	108.26890348401312	867.7254154271022
15735535.330701962	3543233.3480696296	108.63653498757839	867.7272622059819
15742489.974227197	3539990.3445340744	109.00573385150469	867.7384369382736
15749444.617752433	3536747.340998519	109.3749235075667	867.7488654119741
15756399.261277668	3533504.337462964	109.74410318670505	867.7585490057866
15763353.904802904	3530261.333927409	110.11327212253522	867.7674890976652
15770308.548328139	3527018.3303918536	110.48242955134671	867.775687064801
15777263.191853374	3523775.3268562984	110.85157471209439	867.7831442836207
15784217.83537861	3520532.323320743	111.22070684639786	867.7898621297783
15791172.478903845	3517289.319785188	111.5898251985297	867.7958419781514
15798127.12242908	3514046.3162496327	111.95892901541868	867.8010852028333
15805081.765954316	3510803.3127140775	112.32801754663384	867.8055931771255
15812036.409479551	3507560.3091785223	112.69709004439062	867.8093672735367
15818991.053004786	3504317.305642967	113.06614576353684	867.8124088637725
15825945.696530022	3501074.302107412	113.43518396155022	867.8147193187312
15832842.682613583	3497710.417231574	113.80575963497299	867.8261554083297
15839739.668697145	3494346.5323557365	114.17632855558224	867.8368342678049
15846636.654780706	3490982.6474798988	114.54688993603696	867.8467572673909
15853533.640864268	3487618.762604061	114.91744299168136	867.855925776716
15860430.62694783	3484254.8777282233	115.28798694053921	867.8643411647971
15867327.613031391	3480890.9928523856	115.65852100331145	867.87200480003
15874224.599114953	3477527.107976548	116.02904440336818	867.8789180501851
15881121.585198514	3474163.22310071	116.39955636674443	867.8850822824016
15888018.571282076	3470799.3382248725	116.77005612213554	867.8904988631774
15894915.557365637	3467435.453349035	117.14054290089337	867.8951691583675
15901812.543449199	3464071.568473197	117.51101593702029	867.8990945331731
15908709.52953276	3460707.6835973593	117.88147446716323	867.9022763521382
15915606.515616322	3457343.7987215216	118.25191773060916	867.9047159791417
15922503.501699883	3453979.913845684	118.62234496928104	867.9064147773913
15929400.487783445	3450616.028969846	118.99275542773222	867.9073741094189
15936297.473867007	3447252.1440940085	119.36314835314158	867.9075953370696
15943134.701620119	3443768.402549808	119.73506360567222	867.9167049584255
15949971.92937323	3440284.6610056073	120.10697192641493	867.925050848073
15956809.157126343	3436800.919461407	120.4788725184583	867.9326343656641
15963646.384879455	3433317.177917206	120.85076458756768	867.9394568703697
15970483.612632567	3429833.4363730056	121.22264734217856	867.9455197208753
15977320.84038568	3426349.694828805	121.59451999339558	867.9508242753723
15984158.068138791	3422865.9532846045	121.96638175498163	867.9553718915494
15990995.295891903	3419382.211740404	122.33823184336009	867.9591639265892
15997832.523645015	3415898.4701962033	122.71006947760591	867.9622017371584
16004669.751398128	3412414.7286520028	123.08189387944151	867.9644866794022
16011506.97915124	3408930.987107802	123.45370427323252	867.9660201089375
16018344.206904352	3405447.2455636016	123.8254998859833	867.9668033808457
16025119.593641208	3401844.7085324605	124.19878014889628	867.9762930511316
16031894.980378065	3398242.1715013194	124.57205617802853	867.9850073962056
16038670.367114922	3394639.6344701783	124.94532715686705	867.9929477669008
16045445.753851779	3391037.097439037	125.31859227158574	868.0001155137222
16052221.140588636	3387434.560407896	125.69185071103527	868.0065119868411
16058996.527325492	3383832.023376755	126.06510166674306	868.0121385360857
16065771.91406235	3380229.486345614	126.43834433290814	868.0169965109334
16072547.300799206	3376626.9493144727	126.81157790639344	868.0210872605055
16079322.687536063	3373024.4122833316	127.18480158672557	868.0244121335579
16086098.07427292	3369421.8752521905	127.55801457608831	868.0269724784738
16092873.461009776	3365819.3382210494	127.93121607931812	868.0287696432578
16099648.847746633	3362216.8011899083	128.3044053039006	868.0298049755256
16106424.23448349	3358614.264158767	128.6775814599651	868.0300798225015
16113199.621220347	3355011.727127626	129.0507437602811	868.0295955310055
16119975.007957203	3351409.190096485	129.42389142025297	868.0283534474501
16126686.48982937	3347688.9549460816	129.79850068099776	868.0356017630181
16133397.971701538	3343968.7197956783	130.17310570293407	868.0420675578329
16140109.453573706	3340248.484645275	130.54770565862546	868.0477521725584
16146820.935445873	3336528.2494948716	130.92229972331197	868.0526569476611
16153532.41731804	3332808.0143444682	131.29688707490698	868.0567832234001
16160243.899190208	3329087.779194065	131.67146689399027	868.0601323398197
16166955.381062375	3325367.5440436616	132.0460383638085	868.0627056367424
16173666.862934543	3321647.308893258	132.42060067026668	868.06450445376
16180378.34480671	3317927.073742855	132.7951530019279	868.0655301302266
16187089.826678878	3314206.8385924515	133.1696945500036	868.0657840052497
16193801.308551045	3310486.603442048	133.5442245083563	868.0652674176845
16200512.790423213	3306766.368291645	133.91874207349136	868.0639817061232
16207158.323048295	3302929.5682416447	134.29468136371509	868.0710112481659
16213803.855673378	3299092.7681916445	134.67061859793492	868.0772473760595
16220449.388298461	3295255.9681416443	135.0465529303922	868.0826914207587
16227094.920923544	3291419.168091644	135.4224835180094	868.0873447131717
16233740.453548627	3287582.368041644	135.7984095203862	868.0912085841492
16240385.98617371	3283745.5679916437	136.17433009979356	868.0942843644782
16247031.518798793	3279908.7679416435	136.55024442117107	868.0965733848714
16253677.051423876	3276071.9678916433	136.9261516521246	868.0980769759622
16260322.584048958	3272235.167841643	137.30205096291905	868.0987964682929
16266968.116674041	3268398.367791643	137.6779415264777	868.0987331923086
16273613.649299124	3264561.5677416427	138.05382251837597	868.0978884783474
16280259.181924207	3260724.7676916425	138.42969311684118	868.0962636566354
16286904.71454929	3256887.9676416423	138.80555250274307	868.0938600572734
16293550.247174373	3253051.167591642	139.18139985959587	868.0906790102334
16300195.779799456	3249214.367541642	139.55723437355053	868.0867218453483
16306773.33888384	3245262.171318508	139.93446499141214	868.0908721027147
16313350.897968223	3241309.9750953745	140.3116929508248	868.094222364173
16319928.457052607	3237357.778872241	140.68891739633375	868.0967739505882
16326506.01613699	3233405.582649107	141.0661374751555	868.098528182901
16333083.575221375	3229453.3864259734	141.4433523371723	868.0994863821198
16339661.134305758	3225501.1902028397	141.82056113493147	868.099649869313
16346238.693390142	3221548.993979706	142.19776302363925	868.0990199655982
16352816.252474526	3217596.7977565723	142.57495716115858	868.0975979921338
16359393.81155891	3213644.6015334385	142.95214270800486	868.0953852701122
16365971.370643293	3209692.405310305	143.32931882734306	868.0923831207492
16372478.952598764	3205626.016791293	143.7078388976859	868.0973436115678
16378986.534554234	3201559.628272281	144.08635970643948	868.1014912298733
16385494.116509704	3197493.239753269	144.4648803757007	868.1048272858502
16392001.698465174	3193426.851234257	144.84340003024235	868.1073530899276
16398509.280420644	3189360.4627152453	145.22191779751012	868.109069952766
16405016.862376114	3185294.0741962334	145.60043280762127	868.1099791852523
16411524.444331584	3181227.6856772215	145.97894419335967	868.1100820984877
16418032.026287055	3177161.2971582096	146.3574510901733	868.1093800037801
16424539.608242525	3173094.9086391977	146.73595263616934	868.1078742126338
16431047.190197995	3169028.520120186	147.11444797211564	868.1055660367407
16437554.772153465	3164962.131601174	147.49293624143024	868.1024567879723
16444062.354108935	3160895.743082162	147.8714165901877	868.0985477783701
16450569.936064405	3156829.35456315	148.24988816710362	868.0938403201342
16457077.518019876	3152762.966044138	148.62835012354375	868.0883357256193
16463585.099975346	3148696.5775251263	149.0068016135122	868.0820353073209
16470092.681930816	3144630.1890061144	149.38524179365157	868.074940377868
16476528.304484868	3140450.846852559	149.76500301099003	868.0755965069941
16482963.927038921	3136271.504699004	150.14476289802468	868.0754350597884
16489399.549592974	3132092.1625454486	150.52452057098725	868.0744573368412
16495835.172147026	3127912.8203918934	150.90427514877337	868.072664639097
16502270.794701079	3123733.478238338	151.28402575293762	868.0700582678407
16508706.417255132	3119554.136084783	151.6637715076906	868.0666395246942
16515142.039809184	3115374.7939312276	152.04351153989646	868.0624097116018
16521577.662363237	3111195.4517776724	152.42324497906978	868.0573701308231
16528013.28491729	3107016.109624117	152.80297095737234	868.0515220849238
16534448.907471342	3102836.767470562	153.18268860961186	868.0448668767658
16540810.610271005	3098545.7447505696	153.563673171894	868.0458239098873
16547172.313070668	3094254.7220305772	153.94465935966	868.0459511353113
16553534.01587033	3089963.699310585	154.3256462678549	868.045249841933
16559895.718669994	3085672.6765905926	154.7066329940884	868.0437213191655
16566257.421469657	3081381.6538706003	155.08761863863032	868.0413668569312
16572619.12426932	3077090.631150608	155.46860230441075	868.0381877456491
16578980.827068983	3072799.6084306156	155.84958309701477	868.0341852762283
16585342.529868646	3068508.5857106233	156.23056012468152	868.0293607400547
16591704.232668309	3064217.562990631	156.6115324983007	868.0237154289841
16598065.935467971	3059926.5402706387	156.99249933141058	868.0172506353308
16604427.638267634	3055635.5175506463	157.37345974019615	868.0099676518561
16610789.341067297	3051344.494830654	157.7544128434827	868.0018677717633
16617151.04386696	3047053.4721106617	158.13535776274017	867.9929522886829
16623436.889075931	3042652.0759113207	158.51752954759417	867.9914792869063
16629722.734284902	3038250.67971198	158.89970298789402	867.9891684215881
16636008.579493873	3033849.283512639	159.28187716584225	867.9860209710323
16642294.424702844	3029447.887313298	159.66405116629588	867.9820382141975
16648580.269911814	3025046.491113957	160.04622407676646	867.9772214306809
16654866.115120785	3020645.094914616	160.4283949874163	867.9715719007168
16661151.960329756	3016243.698715275	160.81056299105722	867.9650909051572
16667437.805538727	3011842.302515934	161.19272718314747	867.9577797254674
16673723.650747698	3007440.9063165933	161.57488666179003	867.9496396437141
16680009.495956669	3003039.5101172524	161.95704052772925	867.9406719425535
16686295.34116564	2998638.1139179114	162.33918788435122	867.9308779052246
16692581.18637461	2994236.7177185705	162.72132783767776	867.9202588155362
16698789.259263547	2989726.2887478005	163.10464862635	867.9169270243382
16704997.332152484	2985215.8597770305	163.4879717621973	867.9127483073942
16711205.40504142	2980705.4308062606	163.87129631255837	867.9077239317246
16717413.477930358	2976195.0018354906	164.25462134742082	867.9018551651449
16723621.550819295	2971684.5728647206	164.63794593941836	867.8951432762568
16729829.623708231	2967174.1438939506	165.02126916383014	867.8875895344347
16736037.696597168	2962663.7149231806	165.4045900985772	867.879195209817
16742245.769486105	2958153.2859524107	165.78790782422448	867.8699615732961
16748453.842375042	2953642.8569816407	166.17122142397272	867.859889896505
16754661.915263979	2949132.4280108707	166.55452998366255	867.8489814518101
16760869.988152916	2944621.9990401007	166.9378325917685	867.8372375122973
16766998.397682678	2940003.9112182595	167.32226428139398	867.8326397288187
16773126.80721244	2935385.8233964182	167.70669970300818	867.8271849689811
16779255.216742203	2930767.735574577	168.09113790697617	867.8208744875167
16785383.626271967	2926149.6477527358	168.47557794630657	867.8137095401044
16791512.03580173	2921531.5599308945	168.86001887664654	867.8056913833595
16797640.445331495	2916913.4721090533	169.24445975628396	867.7968212748236
16803768.85486126	2912295.384287212	169.62889964614237	867.7871004729512
16809897.264391024	2907677.296465371	170.0133376097831	867.776530237102
16816025.673920788	2903059.2086435296	170.39777271339986	867.7651118275277
16822154.083450552	2898441.1208216883	170.7822040258205	867.7528465053609
16828282.492980316	2893823.032999847	171.16663061850244	867.7397355326074
16834410.90251008	2889204.945178006	171.55105156553276	867.72578017213
16840539.312039845	2884586.8573561646	171.93546594362644	867.7109816876425
16846586.191437524	2879862.5173975397	172.32096635195248	867.7031700433827
16852633.070835203	2875138.177438915	172.7064697543019	867.6944941543682
16858679.950232882	2870413.83748029	173.09197518986446	867.68495526479
16864726.82963056	2865689.497521665	173.47748170046094	867.6745546199155
16870773.70902824	2860965.15756304	173.86298833054127	867.6632934660752
16876820.58842592	2856240.817604415	174.24849412718518	867.6511730506533
16882867.4678236	2851516.47764579	174.6339981400992	867.6381946220761
16888914.347221278	2846792.1376871653	175.01949942161482	867.6243594298003
16894961.226618957	2842067.7977285404	175.40499702668959	867.6096687243023
16901008.106016636	2837343.4577699155	175.79049001290346	867.5941237570672
16906971.613344185	2832514.304754223	176.17701074034477	867.5854411535057
16912935.120671734	2827685.151738531	176.56353636330965	867.575883561642
16918898.627999283	2822855.9987228387	176.9500659024299	867.5654522118207
16924862.135326833	2818026.8457071465	177.33659838096162	867.554148335621
16930825.64265438	2813197.692691454	177.72313282478078	867.5419731658484
16936789.14998193	2808368.539675762	178.10966826238436	867.5289279365195
16942752.65730948	2803539.3866600697	178.4962037248894	867.5150138828532
16948716.16463703	2798710.2336443774	178.8827382460313	867.5002322412578
16954679.67196458	2793881.080628685	179.2692708621641	867.4845842493203
16960643.179292127	2789051.927612993	179.6558006122574	867.4680711457929
16966606.686619677	2784222.7745973007	180.04232653789717	867.4506941705847
16972570.193947226	2779393.6215816084	180.42884768328543	867.4324545647471
16978448.51266255	2774461.126515639	180.81634701473808	867.4209351347772
16984326.83137787	2769528.6314496696	181.20385097934465	867.408532708641
16990205.150093194	2764596.1363837	181.59135858493565	867.3952485050298
16996083.468808517	2759663.641317731	181.97886884195373	867.3810837440088
17001961.78752384	2754731.1462517614	182.36638076345088	867.3660396470008
17007840.106239162	2749798.651185792	182.75389336508832	867.350117436778
17013718.424954485	2744866.1561198225	183.1414056651357	867.3333183374477
17019596.743669808	2739933.661053853	183.52891668447128	867.3156435744412
17025475.06238513	2735001.1659878837	183.91642544658026	867.2970943745045
17031353.381100453	2730068.6709219143	184.30393097755532	867.277671965681
17037144.720610723	2725034.336291447	184.6923549395015	867.2648509671691
17042936.060120992	2720000.0016609794	185.08078502841406	867.2511367803376
17048727.39963126	2714965.667030512	185.46922023460192	867.2365306093656
17054518.73914153	2709931.3324000444	185.85765955097423	867.221033659963
17060310.0786518	2704896.997769577	186.24610197303596	867.2046471393551
17066101.41816207	2699862.6631391095	186.63454649889073	867.187372256273
17071892.75767234	2694828.328508642	187.0229921292395	867.1692102209407
17077684.09718261	2689793.9938781746	187.41143786738112	867.1501622450626
17083475.43669288	2684759.659247707	187.79988271921073	867.1302295418113
17089266.776203148	2679725.3246172396	188.1883256932211	867.1094133258164
17095058.115713418	2674690.989986772	188.57676580050006	867.0877148131514
17100849.455223687	2669656.6553563047	188.9652020547333	867.0651352213215
17106552.051430784	2664522.0146684363	189.35450555361848	867.049021383368
17112254.64763788	2659387.373980568	189.7438144520244	867.032006836657
17117957.24384498	2654252.7332926993	190.13312772842934	867.0140927737195
17123659.840052076	2649118.092604831	190.52244436389378	866.995280388749
17129362.436259173	2643983.4519169624	190.91176334206477	866.9755708775863
17135065.03246627	2638848.811229094	191.3010836491719	866.954965437709
17140767.628673367	2633714.1705412255	191.69040427402976	866.9334652682165
17146470.224880464	2628579.529853357	192.0797242080385	866.9110715698213
17152172.82108756	2623444.8891654885	192.46904244518157	866.8877855448325
17157875.41729466	2618310.24847762	192.8583579820284	866.8636083971471
17163487.53313254	2613076.8657936445	193.24847953489683	866.8457841058865
17169099.648970418	2607843.483109669	193.63860757923067	866.8270494412523
17174711.764808297	2602610.100425693	194.02874107698563	866.8074055807674
17180323.880646177	2597376.7177417176	194.4188789926852	866.7868537037713
17185935.996484056	2592143.335057742	194.80902029342246	866.7653949914043
17191548.112321936	2586909.9523737663	195.19916394886116	866.7430306265968
17197160.228159815	2581676.5696897907	195.58930893123426	866.7197617940564
17202772.343997695	2576443.187005815	195.97945421534655	866.6955896802551
17208384.459835574	2571209.8043218395	196.36959877857214	866.670515473416
17213996.575673454	2565976.421637864	196.7597416008589	866.6445403635013
17219516.501637265	2560645.891096844	197.15062861973814	866.6248080397417
17225036.427601077	2555315.360555824	197.54152302586647	866.604155937977
17230556.35356489	2549984.830014804	197.9324237651744	866.5825852204505
17236076.2795287	2544654.299473784	198.32332978614636	866.5600970513718
17241596.20549251	2539323.768932764	198.71424003981716	866.5366925969054
17247116.131456323	2533993.238391744	199.1051534797765	866.5123730251574
17252636.057420135	2528662.707850724	199.49606906216758	866.4871395061623
17258155.983383946	2523332.177309704	199.88698574568937	866.4609932118714
17263675.909347758	2518001.646768684	200.2779024915963	866.433935316138
17269195.83531157	2512671.116227664	200.6688182637007	866.4059669947058
17274715.76127538	2507340.585686644	201.0597320283708	866.3770894251965
17280235.687239192	2502010.055145624	201.45064275453439	866.3473037870946
17285661.741906017	2496584.0004788004	201.8422442003423	866.3236351880945
17291087.79657284	2491157.9458119767	202.23385162525858	866.2990399806473
17296513.851239666	2485731.891145153	202.625463964764	866.2735193155631
17301939.90590649	2480305.8364783293	203.01708015687362	866.2470743457443
17307365.960573316	2474879.7818115056	203.40869914213914	866.2197062261703
17312792.01524014	2469453.727144682	203.800319863652	866.1914161138874
17318218.069906965	2464027.672477858	204.1919412670402	866.1622051679956
17323548.600447986	2458507.7465140456	204.58417679701162	866.1390345420155
17328879.130989008	2452987.820550233	204.97642202470297	866.1149249715854
17334209.66153003	2447467.8945864206	205.36867586295745	866.0898775853691
17339540.19207105	2441947.968622608	205.7609372271292	866.0638935143095
17344870.72261207	2436428.0426587956	206.15320503508548	866.0369738916175
17350201.253153093	2430908.116694983	206.54547820720904	866.009119852756
17355531.783694115	2425388.1907311706	206.9377556663976	865.9803325354289
17360862.314235136	2419868.264767358	207.3300363380676	865.9506130795673
17366192.844776157	2414348.3388035456	207.72231915015442	865.9199626273152
17371523.37531718	2408828.412839733	208.1146030331158	865.8883823230167
17376853.9058582	2403308.4868759206	208.50688691992957	865.8558733132048
17382184.43639922	2397788.560912108	208.8991697460998	865.8224367465839
17387514.966940243	2392268.6349482955	209.291450449655	865.788073774021
17392845.497481264	2386748.708984483	209.68372797115097	865.752785548529
17398078.880165238	2381136.5931466026	210.07657377863825	865.7234005250341
17403312.26284921	2375524.477308722	210.46942526347027	865.6930724231423
17408545.645533185	2369912.361470842	210.86228133393635	865.66180236491
17413779.02821716	2364300.2456329614	211.25514090082385	865.6295914747668
17419012.410901133	2358688.129795081	211.64800287741923	865.5964408795007
17424245.793585107	2353076.0139572006	212.04086617951074	865.5623517082474
17429380.434272975	2347373.417750103	212.43421574267524	865.5341027533289
17434515.074960843	2341670.8215430053	212.82757550450745	865.5048978467169
17439649.71564871	2335968.2253359077	213.22094434923514	865.4747380847577
17444784.35633658	2330265.62912881	213.61432116355044	865.4436245663699
17449918.997024447	2324563.0329217124	214.00770483661648	865.4115583930287
17455053.637712315	2318860.4367146147	214.40109426006717	865.378540668753
17460188.278400183	2313157.840507517	214.79448832800878	865.3445725000938
17465322.91908805	2307455.2443004195	215.18788593702547	865.3096549961167
17470457.55977592	2301752.648093322	215.5812859861776	865.2737892683931
17475592.200463787	2296050.051886224	215.97468737700729	865.23697643098
17480726.841151655	2290347.4556791265	216.36808901354044	865.1992176004148
17485861.481839523	2284644.859472029	216.76148980228606	865.1605138956955
17490996.12252739	2278942.2632649313	217.15488865224134	865.1208664382686
17496030.457157858	2273150.9237546627	217.5487221824282	865.0869381180053
17501064.791788325	2267359.584244394	217.9425625114692	865.0520489656004
17506099.12641879	2261568.2447341257	218.33640851733117	865.0162000691073
17511133.46104926	2255776.905223857	218.73025908043178	864.9793925192523
17516167.795679726	2249985.5657135886	219.124113083642	864.9416274094191
17521202.130310193	2244194.22620332	219.51796941228787	864.9029058356371
17526236.46494066	2238402.8866930516	219.9118269541542	864.8632288965658
17531168.96000663	2232524.5679777293	220.3060407330608	864.8292042262758
17536101.455072597	2226646.249262407	220.7002644501449	864.7942075399186
17541033.950138565	2220767.9305470847	221.09449696286384	864.7582399011948
17545966.445204534	2214889.6118317624	221.48873713108947	864.7213023766574
17550898.940270502	2209011.29311644	221.8829838171144	864.6833960356978
17555831.43533647	2203132.974401118	222.2772358856563	864.6445219505337
17560763.93040244	2197254.6556857955	222.67149220385718	864.6046811961927
17565696.425468408	2191376.336970473	223.06575164129015	864.5638748505013
17570628.920534376	2185498.018255151	223.46001306995998	864.5221039940687
17575561.415600345	2179619.6995398286	223.85427536430757	864.4793697102739
17580493.910666313	2173741.3808245063	224.248537401212	864.435673085253
17585323.063682005	2167777.8734969553	224.64309425307113	864.3975312772029
17590152.216697697	2161814.3661694042	225.03765947708354	864.3584108118292
17594981.36971339	2155850.858841853	225.43223192038243	864.3183127394523
17599810.52272908	2149887.351514302	225.82681043249556	864.2772381133658
17604639.675744772	2143923.844186751	226.22139386534835	864.2351879898281
17609468.828760464	2137960.3368592	226.6159810732687	864.1921634280441
17614297.981776156	2131996.829531649	227.01057091298844	864.1481654901529
17619127.134791847	2126033.322204098	227.4051622436485	864.1031952412148
17623956.28780754	2120069.814876547	227.79975392680137	864.0572537491954
17628680.627766166	2114022.9354788694	228.1945698326807	864.0167890722913
17633404.967724793	2107976.0560811916	228.5893946643102	863.9753372168773
17638129.30768342	2101929.176683514	228.98422725414676	863.9328992139581
17642853.647642046	2095882.2972858362	229.37906643701103	863.8894760976617
17647577.987600673	2089835.4178881585	229.77391105009144	863.8450689052271
17652302.3275593	2083788.5384904807	230.16875993294815	863.7996786769891
17657026.667517927	2077741.659092803	230.56361192751825	863.7533064563646
17661751.007476553	2071694.7796951253	230.95846587811792	863.7059532898381
17666475.34743518	2065647.9002974476	231.35332063144557	863.6576202269507
17671093.43525702	2059519.490767685	231.74832865190345	863.6146888239039
17675711.523078863	2053391.0812379224	232.14334599078757	863.5707619687153
17680329.610900704	2047262.6717081598	232.53837146635527	863.5258406728597
17684947.698722545	2041134.2621783973	232.93340389919808	863.4799259510829
17689565.786544386	2035005.8526486347	233.3284421122417	863.4330188213854
17694183.874366228	2028877.4431188721	233.72348493075438	863.3851203050092
17698801.96218807	2022749.0335891095	234.11853118234967	863.3362314264252
17703420.05000991	2016620.624059347	234.51357969698967	863.2863532133161
17708038.13783175	2010492.2145295844	234.9086293069908	863.2354866965663
17712548.56680252	2004284.141640647	235.3037608787302	863.1899495695657
17717058.99577329	1998076.0687517098	235.69890200298434	863.1434089618629
17721569.42474406	1991867.9958627725	236.0940514842857	863.095865865217
17726079.853714827	1985659.9229738351	236.48920812946568	863.0473212747974
17730590.282685596	1979451.8500848978	236.88437074766074	862.9977761891749
17735100.711656366	1973243.7771959605	237.27953815031532	862.9472316103034
17739611.140627135	1967035.7043070232	237.67470915118707	862.8956885435073
17744121.569597904	1960827.631418086	238.06988256635154	862.843147997467
17748631.998568673	1954619.5585291486	238.46505721420806	862.7896109842065
17753033.394768015	1948333.7133201773	238.86024218398342	862.7413340133517
